filename,psnr,ssim
1404_6.png,25.95194308769663,0.8749440083816923
1404_7.png,25.825960199961578,0.8741679802364724
1404_8.png,25.389123717665584,0.8716761009869681
1404_9.png,24.6435441929826,0.865820912813512
1405_1.png,24.031780605928972,0.8818072758371613
1405_10.png,22.080492488674636,0.8941868927066664
1405_2.png,24.37636282262439,0.8868124622411262
1405_3.png,24.669902895553278,0.8910704728192501
1405_4.png,24.965972368519125,0.8943942052659083
1405_5.png,25.251250004294047,0.899135669712988
1405_6.png,25.311962998654366,0.9022545305476077
1405_7.png,25.043780056967595,0.9031258062787443
1405_8.png,24.38942249514675,0.902890692588484
1405_9.png,23.38039878880508,0.8998592668124002
1406_1.png,25.213344926488507,0.8775998796199639
1406_10.png,20.20331003130122,0.8641431983752713
1406_2.png,25.186991366008993,0.8800816689820244
1406_3.png,25.093495428062557,0.8821358168371572
1406_4.png,24.855942831479865,0.8816062460697575
1406_5.png,24.51337782853988,0.8819564345418681
1406_6.png,23.86718315180096,0.8784644653496123
1406_7.png,22.972568272398163,0.8753729599061072
1406_8.png,21.98376668217894,0.8725300066073478
1406_9.png,21.07113453965122,0.867610921848025
1407_1.png,28.779074239202707,0.954931047184069
1407_10.png,23.89800895732359,0.9345800868043396
1407_2.png,28.661877114493702,0.9557328990219975
1407_3.png,28.528744799600993,0.9553635970293731
1407_4.png,28.169690780865125,0.9542986991173216
1407_5.png,27.784574602721875,0.9524331060162301
1407_6.png,27.392585104388004,0.9508954571752182
1407_7.png,26.76604861251443,0.9484032368308309
1407_8.png,26.130822156437343,0.9448986981124409
1407_9.png,25.143612287919147,0.9400237122900229
1408_1.png,28.112376494283392,0.9514022222974613
1408_10.png,24.05992449983168,0.9299722033096813
1408_2.png,28.154201503095322,0.9519329355252081
1408_3.png,28.042318198124846,0.9512521539831201
1408_4.png,27.82521060399683,0.9503735168786428
1408_5.png,27.541995839756876,0.9491004160328732
1408_6.png,27.140213952538236,0.9476196653980627
1408_7.png,26.62694134070881,0.945197764516278
1408_8.png,25.97461517997222,0.9415283611140143
1408_9.png,25.11761929791359,0.936449098161842
1409_1.png,26.32097002127919,0.9027762645735389
1409_10.png,21.443509625149435,0.8838882358916402
1409_2.png,26.389255541354288,0.9037857654948711
1409_3.png,26.286378748382006,0.903624040224272
1409_4.png,26.088429891319947,0.9032208798717326
1409_5.png,25.680957865344848,0.901570234008088
1409_6.png,25.12730023065997,0.900759158424835
1409_7.png,24.35371815819729,0.898204165417512
1409_8.png,23.470774455235052,0.8952206999167039
1409_9.png,22.519098381721037,0.8907323764082936
1410_1.png,24.387302345848298,0.9133679594407759
1410_10.png,20.901314696155143,0.9011350757554757
1410_2.png,24.82823285083618,0.915496504952024
